6,2,0,1,2,24.6,31.06,56,16.9979,0,6,2012,6,14,4
40,2,0,1,2,24.6,31.06,56,16.9979,0,40,2012,6,14,5
181,2,0,1,1,23.78,27.275,60,19.0012,12,169,2012,6,14,6
506,2,0,1,1,24.6,30.305,60,19.0012,26,480,2012,6,14,7
719,2,0,1,1,24.6,30.305,64,22.0028,37,682,2012,6,14,8
357,2,0,1,1,25.42,30.305,61,15.0013,45,312,2012,6,14,9
179,2,0,1,1,26.24,30.305,65,27.9993,47,132,2012,6,14,10
228,2,0,1,1,27.06,31.06,57,16.9979,60,168,2012,6,14,11
265,2,0,1,2,27.06,31.06,61,15.0013,55,210,2012,6,14,12
284,2,0,1,1,27.88,31.82,57,11.0014,71,213,2012,6,14,13
298,2,0,1,1,28.7,32.575,54,19.0012,84,214,2012,6,14,14
324,2,0,1,1,30.34,33.335,48,19.9995,111,213,2012,6,14,15
438,2,0,1,1,29.52,33.335,51,19.0012,70,368,2012,6,14,16
867,2,0,1,1,29.52,33.335,48,15.0013,117,750,2012,6,14,17
823,2,0,1,1,30.34,33.335,42,12.998,107,716,2012,6,14,18
579,2,0,1,1,28.7,32.575,48,16.9979,96,483,2012,6,14,19
435,2,0,1,1,27.06,31.06,65,16.9979,84,351,2012,6,14,20
337,2,0,1,1,26.24,30.305,65,11.0014,67,270,2012,6,14,21
242,2,0,1,2,26.24,30.305,65,15.0013,46,196,2012,6,14,22
172,2,0,1,2,25.42,30.305,69,11.0014,36,136,2012,6,14,23
94,2,0,1,1,24.6,29.545,73,11.0014,26,68,2012,6,15,0
51,2,0,1,1,23.78,27.275,78,12.998,9,42,2012,6,15,1
15,2,0,1,1,22.96,26.515,83,7.0015,0,15,2012,6,15,2
5,2,0,1,1,22.96,26.515,83,11.0014,2,3,2012,6,15,3
14,2,0,1,1,22.96,26.515,83,11.0014,1,13,2012,6,15,4
33,2,0,1,1,22.14,25.76,88,7.0015,2,31,2012,6,15,5
151,2,0,1,1,22.14,25.76,83,8.9981,9,142,2012,6,15,6
430,2,0,1,1,22.96,26.515,83,11.0014,17,413,2012,6,15,7
653,2,0,1,1,24.6,29.545,69,11.0014,44,609,2012,6,15,8
366,2,0,1,1,25.42,30.305,65,11.0014,58,308,2012,6,15,9
216,2,0,1,1,26.24,31.06,57,11.0014,56,160,2012,6,15,10
286,2,0,1,1,27.06,31.06,50,12.998,106,180,2012,6,15,11
403,2,0,1,1,28.7,31.82,45,11.0014,111,292,2012,6,15,12
393,2,0,1,1,28.7,31.82,42,16.9979,121,272,2012,6,15,13
376,2,0,1,1,29.52,32.575,39,12.998,121,255,2012,6,15,14
377,2,0,1,1,29.52,32.575,39,12.998,107,270,2012,6,15,15
558,2,0,1,1,29.52,32.575,37,12.998,132,426,2012,6,15,16
823,2,0,1,1,30.34,32.575,37,19.0012,125,698,2012,6,15,17
693,2,0,1,1,29.52,32.575,39,15.0013,121,572,2012,6,15,18
467,2,0,1,1,28.7,31.82,42,11.0014,98,369,2012,6,15,19
385,2,0,1,1,27.88,31.82,44,12.998,89,296,2012,6,15,20
333,2,0,1,1,27.06,31.06,50,7.0015,83,250,2012,6,15,21
321,2,0,1,1,26.24,31.06,53,8.9981,79,242,2012,6,15,22
222,2,0,1,1,25.42,31.06,53,16.9979,46,176,2012,6,15,23
137,2,0,0,1,23.78,27.275,56,8.9981,25,112,2012,6,16,0
95,2,0,0,1,22.96,26.515,56,0.0,16,79,2012,6,16,1
67,2,0,0,1,23.78,27.275,53,0.0,12,55,2012,6,16,2
27,2,0,0,1,22.96,26.515,60,6.0032,8,19,2012,6,16,3
8,2,0,0,1,22.14,25.76,68,8.9981,3,5,2012,6,16,4
23,2,0,0,1,22.14,25.76,68,7.0015,2,21,2012,6,16,5
47,2,0,0,1,22.14,25.76,68,12.998,11,36,2012,6,16,6
78,2,0,0,1,22.14,25.76,68,12.998,10,68,2012,6,16,7
204,2,0,0,1,23.78,27.275,64,11.0014,47,157,2012,6,16,8
367,2,0,0,1,24.6,30.305,60,6.0032,88,279,2012,6,16,9
435,2,0,0,1,26.24,31.06,47,12.998,139,296,2012,6,16,10
566,2,0,0,1,27.06,31.06,39,11.0014,213,353,2012,6,16,11
603,2,0,0,1,27.88,31.82,41,7.0015,254,349,2012,6,16,12
617,2,0,0,1,29.52,32.575,34,11.0014,293,324,2012,6,16,13
573,2,0,0,1,29.52,32.575,37,15.0013,264,309,2012,6,16,14
583,2,0,0,1,30.34,32.575,35,16.9979,295,288,2012,6,16,15
542,2,0,0,2,29.52,32.575,37,7.0015,238,304,2012,6,16,16
593,2,0,0,2,29.52,32.575,37,16.9979,244,349,2012,6,16,17
571,2,0,0,2,29.52,32.575,37,15.0013,256,315,2012,6,16,18
461,2,0,0,2,28.7,31.82,42,12.998,184,277,2012,6,16,19
352,2,0,0,2,27.06,31.06,47,12.998,123,229,2012,6,16,20
290,2,0,0,2,26.24,31.06,50,15.0013,98,192,2012,6,16,21
280,2,0,0,1,25.42,31.06,53,19.9995,91,189,2012,6,16,22
183,2,0,0,1,24.6,31.06,53,19.9995,49,134,2012,6,16,23
148,2,0,0,1,22.96,26.515,56,8.9981,31,117,2012,6,17,0
88,2,0,0,1,22.96,26.515,60,11.0014,21,67,2012,6,17,1
74,2,0,0,1,22.96,26.515,56,6.0032,19,55,2012,6,17,2
28,2,0,0,1,22.14,25.76,64,7.0015,6,22,2012,6,17,3
18,2,0,0,1,22.14,25.76,64,6.0032,2,16,2012,6,17,4
17,2,0,0,1,22.14,25.76,68,8.9981,4,13,2012,6,17,5
23,2,0,0,1,21.32,25.0,72,7.0015,7,16,2012,6,17,6
48,2,0,0,1,21.32,25.0,72,6.0032,18,30,2012,6,17,7
119,2,0,0,1,22.96,26.515,68,16.9979,24,95,2012,6,17,8
274,2,0,0,1,22.96,26.515,68,11.0014,91,183,2012,6,17,9
436,2,0,0,1,23.78,27.275,64,0.0,148,288,2012,6,17,10
546,2,0,0,1,25.42,31.06,57,7.0015,196,350,2012,6,17,11
615,2,0,0,1,25.42,31.06,57,0.0,260,355,2012,6,17,12
614,2,0,0,1,26.24,31.06,53,11.0014,267,347,2012,6,17,13
582,2,0,0,1,26.24,31.06,53,0.0,255,327,2012,6,17,14
463,2,0,0,1,27.06,31.06,50,15.0013,203,260,2012,6,17,15
580,2,0,0,1,27.06,31.06,54,19.9995,240,340,2012,6,17,16
593,2,0,0,1,26.24,31.06,57,15.0013,232,361,2012,6,17,17
513,2,0,0,1,26.24,31.06,53,12.998,203,310,2012,6,17,18
390,2,0,0,1,26.24,31.06,53,11.0014,146,244,2012,6,17,19
302,2,0,0,1,25.42,31.06,57,12.998,101,201,2012,6,17,20
246,2,0,0,1,25.42,31.06,57,12.998,76,170,2012,6,17,21
153,2,0,0,1,24.6,30.305,60,12.998,55,98,2012,6,17,22
108,2,0,0,1,23.78,27.275,64,12.998,29,79,2012,6,17,23
40,2,0,1,1,22.96,26.515,73,16.9979,12,28,2012,6,18,0
14,2,0,1,1,22.14,25.76,77,15.0013,9,5,2012,6,18,1
9,2,0,1,1,22.14,25.76,77,15.0013,3,6,2012,6,18,2
4,2,0,1,2,21.32,25.0,83,15.0013,1,3,2012,6,18,3
9,2,0,1,2,22.14,25.76,77,12.998,0,9,2012,6,18,4
23,2,0,1,3,21.32,25.0,83,8.9981,1,22,2012,6,18,5
37,2,0,1,3,21.32,25.0,88,8.9981,0,37,2012,6,18,6
145,2,0,1,3,21.32,25.0,94,15.0013,10,135,2012,6,18,7
474,2,0,1,2,22.14,25.76,83,12.998,27,447,2012,6,18,8
250,2,0,1,2,22.14,25.76,83,15.0013,28,222,2012,6,18,9
91,2,0,1,3,22.14,25.76,88,7.0015,13,78,2012,6,18,10
121,2,0,1,2,22.14,25.76,88,11.0014,25,96,2012,6,18,11
168,2,0,1,3,22.96,26.515,78,8.9981,29,139,2012,6,18,12
225,2,0,1,2,23.78,27.275,73,8.9981,51,174,2012,6,18,13
219,2,0,1,2,23.78,27.275,68,12.998,59,160,2012,6,18,14
237,2,0,1,2,24.6,29.545,69,12.998,61,176,2012,6,18,15
332,2,0,1,2,24.6,29.545,73,12.998,53,279,2012,6,18,16
723,2,0,1,2,24.6,29.545,73,12.998,54,669,2012,6,18,17
642,2,0,1,2,25.42,30.305,69,11.0014,47,595,2012,6,18,18
463,2,0,1,2,25.42,29.545,73,6.0032,52,411,2012,6,18,19
362,2,0,1,2,25.42,29.545,73,8.9981,45,317,2012,6,18,20
273,2,0,1,2,25.42,29.545,73,7.0015,35,238,2012,6,18,21
164,2,0,1,2,25.42,29.545,73,11.0014,21,143,2012,6,18,22
74,2,0,1,3,24.6,28.79,78,12.998,17,57,2012,6,18,23
35,2,0,1,2,24.6,28.79,78,11.0014,5,30,2012,6,19,0
14,2,0,1,2,24.6,28.79,78,11.0014,1,13,2012,6,19,1
15,2,0,1,2,24.6,28.79,78,8.9981,1,14,2012,6,19,2
8,2,0,1,2,24.6,28.79,78,7.0015,1,7,2012,6,19,3
10,2,0,1,2,24.6,28.79,78,8.9981,1,9,2012,6,19,4
37,2,0,1,2,24.6,28.79,78,12.998,3,34,2012,6,19,5
161,2,0,1,2,24.6,28.79,78,7.0015,9,152,2012,6,19,6
480,2,0,1,2,24.6,28.79,78,8.9981,18,462,2012,6,19,7
673,2,0,1,2,24.6,28.79,78,11.0014,40,633,2012,6,19,8
328,2,0,1,1,26.24,30.305,73,6.0032,40,288,2012,6,19,9
180,2,0,1,1,26.24,30.305,73,6.0032,44,136,2012,6,19,10
230,2,0,1,1,27.06,31.06,69,8.9981,56,174,2012,6,19,11
292,2,0,1,1,28.7,32.575,65,6.0032,70,222,2012,6,19,12
272,2,0,1,1,30.34,34.09,58,8.9981,69,203,2012,6,19,13
227,2,0,1,1,31.16,35.605,58,7.0015,61,166,2012,6,19,14
259,2,0,1,1,31.98,37.12,59,11.0014,72,187,2012,6,19,15
334,2,0,1,1,32.8,37.88,55,15.0013,48,286,2012,6,19,16
811,2,0,1,1,32.8,37.88,55,12.998,86,725,2012,6,19,17
795,2,0,1,1,32.8,37.88,55,11.0014,91,704,2012,6,19,18
514,2,0,1,1,32.8,38.635,59,15.0013,82,432,2012,6,19,19
458,2,0,1,1,32.8,37.88,55,16.9979,59,399,2012,6,19,20
276,2,0,1,1,31.16,35.605,62,11.0014,37,239,2012,6,19,21
291,2,0,1,1,29.52,34.85,79,6.0032,51,240,2012,6,19,22
125,2,0,1,1,29.52,34.85,79,8.9981,23,102,2012,6,19,23
149,3,0,0,1,31.16,36.365,66,0.0,27,122,2012,7,1,0
93,3,0,0,1,30.34,34.85,70,8.9981,12,81,2012,7,1,1
90,3,0,0,1,29.52,34.85,74,6.0032,21,69,2012,7,1,2
33,3,0,0,1,29.52,35.605,84,8.9981,6,27,2012,7,1,3
4,3,0,0,1,28.7,33.335,79,12.998,0,4,2012,7,1,4
10,3,0,0,1,27.88,31.82,79,7.0015,3,7,2012,7,1,5
27,3,0,0,1,28.7,33.335,79,6.0032,8,19,2012,7,1,6
50,3,0,0,1,30.34,34.85,70,0.0,13,37,2012,7,1,7
142,3,0,0,1,31.98,37.12,62,7.0015,36,106,2012,7,1,8
219,3,0,0,1,33.62,39.395,56,0.0,51,168,2012,7,1,9
366,3,0,0,1,35.26,39.395,44,19.9995,98,268,2012,7,1,10
377,3,0,0,1,36.08,40.15,39,15.0013,121,256,2012,7,1,11
433,3,0,0,1,36.9,40.91,37,15.0013,114,319,2012,7,1,12
420,3,0,0,1,37.72,41.665,33,16.9979,111,309,2012,7,1,13
444,3,0,0,1,37.72,41.665,33,16.9979,98,346,2012,7,1,14
345,3,0,0,1,36.9,40.91,37,19.0012,101,244,2012,7,1,15
313,3,0,0,1,37.72,41.665,33,19.9995,85,228,2012,7,1,16
413,3,0,0,1,37.72,40.15,26,19.9995,90,323,2012,7,1,17
370,3,0,0,1,36.08,38.635,32,23.9994,95,275,2012,7,1,18
382,3,0,0,1,34.44,37.12,39,8.9981,103,279,2012,7,1,19
332,3,0,0,1,34.44,37.12,39,8.9981,88,244,2012,7,1,20
258,3,0,0,1,34.44,37.12,39,8.9981,77,181,2012,7,1,21
151,3,0,0,1,33.62,37.12,43,8.9981,41,110,2012,7,1,22
110,3,0,0,3,31.98,35.605,52,11.0014,22,88,2012,7,1,23
43,3,0,1,2,31.16,35.605,58,15.0013,12,31,2012,7,2,0
17,3,0,1,2,31.16,35.605,58,12.998,3,14,2012,7,2,1
15,3,0,1,2,30.34,33.335,51,16.9979,1,14,2012,7,2,2
5,3,0,1,2,29.52,33.335,54,27.9993,0,5,2012,7,2,3
12,3,0,1,2,29.52,33.335,54,19.9995,2,10,2012,7,2,4
40,3,0,1,2,29.52,33.335,51,0.0,3,37,2012,7,2,5
136,3,0,1,1,28.7,32.575,58,7.0015,4,132,2012,7,2,6
398,3,0,1,1,30.34,33.335,51,7.0015,8,390,2012,7,2,7
568,3,0,1,1,31.16,34.85,52,12.998,20,548,2012,7,2,8
295,3,0,1,1,31.98,34.85,46,16.9979,56,239,2012,7,2,9
174,3,0,1,1,32.8,36.365,43,16.9979,70,104,2012,7,2,10
201,3,0,1,1,34.44,36.365,28,19.9995,67,134,2012,7,2,11
257,3,0,1,1,34.44,36.365,32,12.998,74,183,2012,7,2,12
236,3,0,1,1,35.26,37.88,34,15.0013,74,162,2012,7,2,13
230,3,0,1,1,35.26,37.88,34,15.0013,79,151,2012,7,2,14
234,3,0,1,1,34.44,37.12,36,12.998,59,175,2012,7,2,15
365,3,0,1,1,34.44,37.12,36,19.0012,61,304,2012,7,2,16
747,3,0,1,1,34.44,36.365,32,8.9981,82,665,2012,7,2,17
730,3,0,1,1,34.44,36.365,32,11.0014,72,658,2012,7,2,18
581,3,0,1,1,31.98,34.85,43,8.9981,71,510,2012,7,2,19
395,3,0,1,1,31.98,34.85,43,8.9981,38,357,2012,7,2,20
258,3,0,1,1,31.16,34.09,45,8.9981,17,241,2012,7,2,21
188,3,0,1,1,30.34,33.335,51,11.0014,19,169,2012,7,2,22
102,3,0,1,1,30.34,33.335,51,7.0015,12,90,2012,7,2,23
53,3,0,1,1,29.52,33.335,54,0.0,9,44,2012,7,3,0
14,3,0,1,1,29.52,33.335,58,0.0,5,9,2012,7,3,1
10,3,0,1,1,29.52,33.335,58,0.0,2,8,2012,7,3,2
2,3,0,1,1,28.7,32.575,65,8.9981,0,2,2012,7,3,3
6,3,0,1,1,27.88,31.82,65,7.0015,0,6,2012,7,3,4
35,3,0,1,1,28.7,32.575,61,0.0,2,33,2012,7,3,5
154,3,0,1,1,28.7,32.575,65,8.9981,5,149,2012,7,3,6
483,3,0,1,1,30.34,34.09,58,0.0,21,462,2012,7,3,7
646,3,0,1,1,30.34,34.09,62,6.0032,42,604,2012,7,3,8
272,3,0,1,1,32.8,37.12,49,11.0014,46,226,2012,7,3,9
209,3,0,1,1,33.62,37.12,43,15.0013,56,153,2012,7,3,10
217,3,0,1,1,35.26,37.88,34,12.998,66,151,2012,7,3,11
272,3,0,1,1,36.08,37.88,28,12.998,74,198,2012,7,3,12
283,3,0,1,1,36.9,38.635,25,8.9981,80,203,2012,7,3,13
310,3,0,1,1,36.9,38.635,25,12.998,69,241,2012,7,3,14
401,3,0,1,2,36.9,38.635,24,0.0,71,330,2012,7,3,15
527,3,0,1,2,36.9,38.635,24,12.998,90,437,2012,7,3,16
722,3,0,1,2,35.26,37.12,30,11.0014,102,620,2012,7,3,17
627,3,0,1,2,35.26,37.12,30,0.0,85,542,2012,7,3,18
497,3,0,1,2,34.44,37.12,36,8.9981,66,431,2012,7,3,19
376,3,0,1,3,31.16,34.85,55,32.9975,80,296,2012,7,3,20
196,3,0,1,2,28.7,32.575,70,19.0012,36,160,2012,7,3,21
177,3,0,1,1,27.88,31.82,79,12.998,26,151,2012,7,3,22
171,3,0,1,1,27.06,30.305,83,0.0,19,152,2012,7,3,23
159,3,1,0,1,27.88,31.82,79,6.0032,19,140,2012,7,4,0
123,3,1,0,1,27.88,31.82,74,0.0,27,96,2012,7,4,1
93,3,1,0,1,27.06,30.305,83,8.9981,27,66,2012,7,4,2
32,3,1,0,1,27.88,31.82,74,12.998,9,23,2012,7,4,3
16,3,1,0,1,27.88,31.82,69,16.9979,5,11,2012,7,4,4
19,3,1,0,1,27.06,31.06,69,0.0,5,14,2012,7,4,5
32,3,1,0,1,27.06,31.06,69,0.0,9,23,2012,7,4,6
72,3,1,0,1,27.88,31.82,65,0.0,10,62,2012,7,4,7
153,3,1,0,1,28.7,32.575,61,7.0015,43,110,2012,7,4,8
293,3,1,0,1,31.16,34.85,52,0.0,90,203,2012,7,4,9
447,3,1,0,1,32.8,36.365,46,0.0,143,304,2012,7,4,10
485,3,1,0,1,33.62,37.88,46,8.9981,164,321,2012,7,4,11
494,3,1,0,1,35.26,39.395,41,15.0013,164,330,2012,7,4,12
499,3,1,0,1,36.9,40.91,35,0.0,177,322,2012,7,4,13
547,3,1,0,1,36.9,40.91,37,11.0014,190,357,2012,7,4,14
454,3,1,0,1,37.72,42.425,35,19.9995,155,299,2012,7,4,15
389,3,1,0,1,37.72,42.425,35,16.9979,163,226,2012,7,4,16
414,3,1,0,1,37.72,42.425,35,19.9995,161,253,2012,7,4,17
430,3,1,0,1,36.9,42.425,42,12.998,159,271,2012,7,4,18
432,3,1,0,1,35.26,40.15,47,15.0013,177,255,2012,7,4,19
551,3,1,0,1,35.26,40.15,47,15.0013,237,314,2012,7,4,20
584,3,1,0,1,34.44,40.15,53,8.9981,222,362,2012,7,4,21
502,3,1,0,1,33.62,39.395,56,15.0013,175,327,2012,7,4,22
183,3,1,0,2,31.98,34.85,43,6.0032,31,152,2012,7,4,23
88,3,0,1,1,30.34,33.335,51,7.0015,17,71,2012,7,5,0
30,3,0,1,1,30.34,33.335,51,19.0012,6,24,2012,7,5,1
18,3,0,1,1,30.34,33.335,51,0.0,4,14,2012,7,5,2
7,3,0,1,1,29.52,33.335,54,12.998,2,5,2012,7,5,3
7,3,0,1,1,29.52,33.335,58,0.0,0,7,2012,7,5,4
29,3,0,1,1,29.52,34.09,62,0.0,1,28,2012,7,5,5
133,3,0,1,1,29.52,33.335,58,0.0,3,130,2012,7,5,6
343,3,0,1,1,31.16,34.85,55,0.0,27,316,2012,7,5,7
550,3,0,1,1,32.8,37.12,49,8.9981,36,514,2012,7,5,8
293,3,0,1,1,34.44,39.395,49,19.9995,47,246,2012,7,5,9
186,3,0,1,1,35.26,39.395,44,23.9994,69,117,2012,7,5,10
244,3,0,1,1,36.9,40.91,35,19.9995,107,137,2012,7,5,11
276,3,0,1,1,36.9,40.91,35,23.9994,88,188,2012,7,5,12
310,3,0,1,1,37.72,41.665,33,15.0013,129,181,2012,7,5,13
241,3,0,1,1,37.72,41.665,33,22.0028,87,154,2012,7,5,14
254,3,0,1,1,37.72,41.665,33,23.9994,71,183,2012,7,5,15
433,3,0,1,1,37.72,41.665,33,16.9979,109,324,2012,7,5,16
689,3,0,1,1,37.72,42.425,35,11.0014,114,575,2012,7,5,17
607,3,0,1,2,36.9,41.665,39,22.0028,96,511,2012,7,5,18
503,3,0,1,2,36.08,40.15,39,16.9979,128,375,2012,7,5,19
321,3,0,1,2,35.26,39.395,41,15.0013,78,243,2012,7,5,20
323,3,0,1,1,34.44,38.635,47,12.998,91,232,2012,7,5,21
225,3,0,1,1,33.62,40.15,59,8.9981,63,162,2012,7,5,22
131,3,0,1,1,32.8,37.88,55,11.0014,32,99,2012,7,5,23
102,3,0,1,1,31.98,37.12,62,8.9981,39,63,2012,7,6,0
29,3,0,1,1,31.98,36.365,55,15.0013,7,22,2012,7,6,1
17,3,0,1,1,31.16,35.605,62,8.9981,4,13,2012,7,6,2
7,3,0,1,2,30.34,34.85,70,12.998,1,6,2012,7,6,3
6,3,0,1,1,30.34,34.85,66,15.0013,2,4,2012,7,6,4
35,3,0,1,1,30.34,34.85,66,12.998,4,31,2012,7,6,5
131,3,0,1,1,30.34,34.85,66,12.998,4,127,2012,7,6,6
353,3,0,1,1,31.98,34.85,46,8.9981,20,333,2012,7,6,7
585,3,0,1,1,32.8,35.605,41,11.0014,28,557,2012,7,6,8
304,3,0,1,1,33.62,36.365,36,8.9981,55,249,2012,7,6,9
210,3,0,1,1,35.26,37.12,30,0.0,80,130,2012,7,6,10
233,3,0,1,1,34.44,36.365,32,6.0032,92,141,2012,7,6,11
331,3,0,1,1,36.08,37.88,28,7.0015,111,220,2012,7,6,12
293,3,0,1,1,36.9,39.395,27,7.0015,99,194,2012,7,6,13
275,3,0,1,1,36.9,40.15,31,11.0014,91,184,2012,7,6,14
285,3,0,1,1,37.72,40.91,29,12.998,79,206,2012,7,6,15
369,3,0,1,1,37.72,40.91,29,7.0015,69,300,2012,7,6,16
576,3,0,1,1,37.72,40.91,29,0.0,90,486,2012,7,6,17
560,3,0,1,1,36.9,40.15,33,16.9979,106,454,2012,7,6,18
418,3,0,1,1,36.08,39.395,35,15.0013,112,306,2012,7,6,19
336,3,0,1,1,35.26,38.635,39,7.0015,91,245,2012,7,6,20
300,3,0,1,1,33.62,38.635,52,8.9981,77,223,2012,7,6,21
288,3,0,1,1,32.8,37.88,55,12.998,78,210,2012,7,6,22
164,3,0,1,1,32.8,39.395,63,7.0015,27,137,2012,7,6,23
150,3,0,0,1,31.98,37.88,66,8.9981,35,115,2012,7,7,0
71,3,0,0,1,31.16,36.365,70,11.0014,16,55,2012,7,7,1
58,3,0,0,1,31.16,37.12,72,11.0014,11,47,2012,7,7,2
31,3,0,0,1,30.34,35.605,74,8.9981,12,19,2012,7,7,3
16,3,0,0,1,30.34,35.605,74,11.0014,3,13,2012,7,7,4
14,3,0,0,1,30.34,35.605,74,12.998,2,12,2012,7,7,5
31,3,0,0,1,30.34,35.605,74,7.0015,4,27,2012,7,7,6
71,3,0,0,1,31.98,37.88,66,7.0015,8,63,2012,7,7,7
152,3,0,0,1,33.62,41.665,63,12.998,32,120,2012,7,7,8
256,3,0,0,1,34.44,41.665,59,11.0014,69,187,2012,7,7,9
325,3,0,0,1,37.72,43.18,37,15.0013,100,225,2012,7,7,10
367,3,0,0,1,38.54,43.94,38,12.998,122,245,2012,7,7,11
342,3,0,0,1,39.36,43.18,31,23.9994,124,218,2012,7,7,12
360,3,0,0,2,39.36,43.18,31,16.9979,116,244,2012,7,7,13
308,3,0,0,2,39.36,43.18,30,8.9981,105,203,2012,7,7,14
306,3,0,0,1,39.36,42.425,26,0.0,113,193,2012,7,7,15
294,3,0,0,1,41.0,43.18,19,11.0014,102,192,2012,7,7,16
279,3,0,0,1,39.36,42.425,26,8.9981,103,176,2012,7,7,17
277,3,0,0,1,38.54,41.665,29,6.0032,83,194,2012,7,7,18
287,3,0,0,1,37.72,41.665,33,8.9981,68,219,2012,7,7,19
276,3,0,0,1,36.9,40.91,37,11.0014,79,197,2012,7,7,20
201,3,0,0,1,36.08,39.395,37,12.998,51,150,2012,7,7,21
220,3,0,0,1,34.44,41.665,59,12.998,56,164,2012,7,7,22
148,3,0,0,1,34.44,40.91,56,11.0014,34,114,2012,7,7,23
147,3,0,0,1,33.62,39.395,56,8.9981,22,125,2012,7,8,0
124,3,0,0,1,33.62,39.395,56,7.0015,25,99,2012,7,8,1
70,3,0,0,1,33.62,38.635,52,7.0015,11,59,2012,7,8,2
35,3,0,0,1,32.8,38.635,59,7.0015,1,34,2012,7,8,3
13,3,0,0,1,31.98,37.88,66,7.0015,2,11,2012,7,8,4
6,3,0,0,1,31.98,37.12,62,0.0,1,5,2012,7,8,5
21,3,0,0,1,31.98,38.635,70,8.9981,5,16,2012,7,8,6
52,3,0,0,1,32.8,40.15,66,0.0,19,33,2012,7,8,7
130,3,0,0,1,34.44,40.15,53,8.9981,35,95,2012,7,8,8
242,3,0,0,1,35.26,40.91,50,7.0015,70,172,2012,7,8,9
319,3,0,0,1,36.9,43.18,45,0.0,85,234,2012,7,8,10
389,3,0,0,1,37.72,44.695,42,19.9995,120,269,2012,7,8,11
376,3,0,0,1,37.72,44.695,42,12.998,105,271,2012,7,8,12
337,3,0,0,1,38.54,43.94,38,16.9979,118,219,2012,7,8,13
312,3,0,0,1,39.36,45.455,36,11.0014,77,235,2012,7,8,14
298,3,0,0,3,37.72,44.695,42,19.0012,80,218,2012,7,8,15
291,3,0,0,2,32.8,40.15,66,15.0013,65,226,2012,7,8,16
270,3,0,0,1,31.98,37.12,59,0.0,68,202,2012,7,8,17
253,3,0,0,1,31.98,37.12,62,7.0015,54,199,2012,7,8,18
250,3,0,0,1,31.98,37.12,62,11.0014,66,184,2012,7,8,19
285,3,0,0,1,31.16,36.365,70,6.0032,79,206,2012,7,8,20
207,3,0,0,1,31.16,36.365,70,8.9981,58,149,2012,7,8,21
122,3,0,0,3,30.34,34.85,70,6.0032,12,110,2012,7,8,22
123,3,0,0,3,27.88,31.82,83,6.0032,25,98,2012,7,8,23
39,3,0,1,2,27.88,31.82,89,6.0032,6,33,2012,7,9,0
18,3,0,1,3,28.7,33.335,89,7.0015,5,13,2012,7,9,1
5,3,0,1,3,28.7,33.335,89,12.998,1,4,2012,7,9,2
5,3,0,1,3,28.7,33.335,89,12.998,0,5,2012,7,9,3
2,3,0,1,3,27.06,29.545,89,26.0027,1,1,2012,7,9,4
28,3,0,1,2,27.06,30.305,83,15.0013,1,27,2012,7,9,5
92,3,0,1,3,26.24,28.79,89,16.9979,6,86,2012,7,9,6
230,3,0,1,3,27.06,30.305,83,15.0013,7,223,2012,7,9,7
455,3,0,1,2,27.06,30.305,83,11.0014,26,429,2012,7,9,8
363,3,0,1,2,27.06,30.305,83,11.0014,38,325,2012,7,9,9
175,3,0,1,2,27.06,30.305,83,12.998,58,117,2012,7,9,10
216,3,0,1,2,29.52,34.09,62,8.9981,72,144,2012,7,9,11
266,3,0,1,2,30.34,34.09,58,8.9981,61,205,2012,7,9,12
255,3,0,1,2,31.16,34.85,55,16.9979,67,188,2012,7,9,13
242,3,0,1,2,30.34,34.09,55,16.9979,58,184,2012,7,9,14
280,3,0,1,2,31.16,34.09,45,15.0013,66,214,2012,7,9,15
413,3,0,1,1,31.98,34.85,40,19.0012,88,325,2012,7,9,16
849,3,0,1,1,31.98,34.85,40,11.0014,108,741,2012,7,9,17
872,3,0,1,1,31.16,34.09,48,8.9981,82,790,2012,7,9,18
631,3,0,1,1,30.34,34.09,55,11.0014,88,543,2012,7,9,19
447,3,0,1,2,30.34,34.09,55,7.0015,69,378,2012,7,9,20
331,3,0,1,2,30.34,34.09,55,6.0032,33,298,2012,7,9,21
224,3,0,1,2,29.52,33.335,58,7.0015,35,189,2012,7,9,22
131,3,0,1,2,28.7,32.575,65,7.0015,22,109,2012,7,9,23
69,3,0,1,1,28.7,32.575,70,6.0032,16,53,2012,7,10,0
15,3,0,1,1,28.7,33.335,74,8.9981,0,15,2012,7,10,1
16,3,0,1,1,28.7,33.335,74,8.9981,1,15,2012,7,10,2
3,3,0,1,1,27.88,31.82,79,0.0,0,3,2012,7,10,3
4,3,0,1,1,27.88,31.82,79,8.9981,0,4,2012,7,10,4
42,3,0,1,1,27.06,30.305,83,8.9981,3,39,2012,7,10,5
187,3,0,1,2,27.88,31.82,79,7.0015,4,183,2012,7,10,6
520,3,0,1,2,28.7,33.335,74,7.0015,31,489,2012,7,10,7
649,3,0,1,1,29.52,34.85,74,8.9981,34,615,2012,7,10,8
331,3,0,1,1,30.34,34.85,66,8.9981,47,284,2012,7,10,9
190,3,0,1,1,31.16,35.605,62,12.998,56,134,2012,7,10,10
249,3,0,1,1,32.8,36.365,46,12.998,92,157,2012,7,10,11
272,3,0,1,1,32.8,35.605,41,8.9981,69,203,2012,7,10,12
280,3,0,1,1,33.62,36.365,38,12.998,77,203,2012,7,10,13
